VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	0.46351297
0.03225806	0.00000000	0.00000000	0.00000000	0.46600545
0.06451613	0.00000000	0.00000000	0.00000000	0.47377545
0.09677419	0.00000000	0.00000000	0.00000000	0.48705964
0.12903226	0.00000000	0.00000000	0.00000000	0.50571547
0.16129032	0.00000000	0.00000000	0.00000000	0.52954162
0.19354839	0.00000000	0.00000000	0.00000000	0.55828222
0.22580645	0.00000000	0.00000000	0.00000000	0.59163022
0.25806452	0.00000000	0.00000000	0.00000000	0.62923136
0.29032258	0.00000000	0.00000000	0.00000000	0.67068856
0.32258065	0.00000000	0.00000000	0.00000000	0.71556662
0.35483871	0.00000000	0.00000000	0.00000000	0.76339712
0.38709677	0.00000000	0.00000000	0.00000000	0.81368350
0.41935484	0.00000000	0.00000000	0.00000000	0.86590608
0.45161290	0.00000000	0.00000000	0.00000000	0.91952718
0.48387097	0.00000000	0.00000000	0.00000000	0.97399619
0.51612903	0.00000000	0.00000000	0.00000000	1.02875461
0.54838710	0.00000000	0.00000000	0.00000000	1.08324106
0.58064516	0.00000000	0.00000000	0.00000000	1.13689634
0.61290323	0.00000000	0.00000000	0.00000000	1.18916845
0.64516129	0.00000000	0.00000000	0.00000000	1.23951769
0.67741935	0.00000000	0.00000000	0.00000000	1.28742184
0.70967742	0.00000000	0.00000000	0.00000000	1.33238129
0.74193548	0.00000000	0.00000000	0.00000000	1.37392428
0.77419355	0.00000000	0.00000000	0.00000000	1.41161203
0.80645161	0.00000000	0.00000000	0.00000000	1.44504384
0.83870968	0.00000000	0.00000000	0.00000000	1.47386191
0.87096774	0.00000000	0.00000000	0.00000000	1.49775591
0.90322581	0.00000000	0.00000000	0.00000000	1.51646707
0.93548387	0.00000000	0.00000000	0.00000000	1.52979171
0.96774194	0.00000000	0.00000000	0.00000000	1.53758569
1.00000000	0.00000000	0.00000000	0.00000000	1.54008589
0.00000000	0.03225806	0.00000000	0.00000000	0.46101953
0.03225806	0.03225806	-0.00098348	0.00097345	0.46352399
0.06451613	0.03225806	-0.00206847	0.00101387	0.47133158
0.09677419	0.03225806	-0.00313737	0.00099044	0.48467980
0.12903226	0.03225806	-0.00417265	0.00095346	0.50342489
0.16129032	0.03225806	-0.00516294	0.00090626	0.52736444
0.19354839	0.03225806	-0.00609782	0.00084961	0.55624110
0.22580645	0.03225806	-0.00696763	0.00078425	0.58974607
0.25806452	0.03225806	-0.00776353	0.00071100	0.62752316
0.29032258	0.03225806	-0.00847761	0.00063072	0.66917318
0.32258065	0.03225806	-0.00910290	0.00054431	0.71425875
0.35483871	0.03225806	-0.00963339	0.00045272	0.76230925
0.38709677	0.03225806	-0.01006411	0.00035687	0.81282583
0.41935484	0.03225806	-0.01039106	0.00025771	0.86528657
0.45161290	0.03225806	-0.01061122	0.00015617	0.91915154
0.48387097	0.03225806	-0.01072259	0.00005318	0.97386790
0.51612903	0.03225806	-0.01072412	-0.00005033	1.02887492
0.54838710	0.03225806	-0.01061576	-0.00015343	1.08360900
0.58064516	0.03225806	-0.01039841	-0.00025520	1.13750868
0.61290323	0.03225806	-0.01007398	-0.00035469	1.19001973
0.64516129	0.03225806	-0.00964538	-0.00045096	1.24060017
0.67741935	0.03225806	-0.00911651	-0.00054305	1.28872549
0.70967742	0.03225806	-0.00849229	-0.00063000	1.33389377
0.74193548	0.03225806	-0.00777867	-0.00071087	1.37563096
