VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	1.00169367
0.03225806	0.00000000	0.00000000	0.00000000	1.00161817
0.06451613	0.00000000	0.00000000	0.00000000	1.00143686
0.09677419	0.00000000	0.00000000	0.00000000	1.00124016
0.12903226	0.00000000	0.00000000	0.00000000	1.00110012
0.16129032	0.00000000	0.00000000	0.00000000	1.00105715
0.19354839	0.00000000	0.00000000	0.00000000	1.00113009
0.22580645	0.00000000	0.00000000	0.00000000	1.00132471
0.25806452	0.00000000	0.00000000	0.00000000	1.00163946
0.29032258	0.00000000	0.00000000	0.00000000	1.00206887
0.32258065	0.00000000	0.00000000	0.00000000	1.00260535
0.35483871	0.00000000	0.00000000	0.00000000	1.00324000
0.38709677	0.00000000	0.00000000	0.00000000	1.00396275
0.41935484	0.00000000	0.00000000	0.00000000	1.00476221
0.45161290	0.00000000	0.00000000	0.00000000	1.00562539
0.48387097	0.00000000	0.00000000	0.00000000	1.00653737
0.51612903	0.00000000	0.00000000	0.00000000	1.00748113
0.54838710	0.00000000	0.00000000	0.00000000	1.00843746
0.58064516	0.00000000	0.00000000	0.00000000	1.00938509
0.61290323	0.00000000	0.00000000	0.00000000	1.01030098
0.64516129	0.00000000	0.00000000	0.00000000	1.01116096
0.67741935	0.00000000	0.00000000	0.00000000	1.01194050
0.70967742	0.00000000	0.00000000	0.00000000	1.01261594
0.74193548	0.00000000	0.00000000	0.00000000	1.01316591
0.77419355	0.00000000	0.00000000	0.00000000	1.01357325
0.80645161	0.00000000	0.00000000	0.00000000	1.01382724
0.83870968	0.00000000	0.00000000	0.00000000	1.01392646
0.87096774	0.00000000	0.00000000	0.00000000	1.01388230
0.90322581	0.00000000	0.00000000	0.00000000	1.01372380
0.93548387	0.00000000	0.00000000	0.00000000	1.01350394
0.96774194	0.00000000	0.00000000	0.00000000	1.01330660
1.00000000	0.00000000	0.00000000	0.00000000	1.01322618
0.00000000	0.03225806	0.00000000	0.00000000	1.00176917
0.03225806	0.03225806	-0.00004655	0.00004697	1.00169324
0.06451613	0.03225806	-0.00041208	0.00025355	1.00152298
0.09677419	0.03225806	-0.00111074	0.00045019	1.00135095
0.12903226	0.03225806	-0.00207608	0.00059274	1.00123462
0.16129032	0.03225806	-0.00322142	0.00067856	1.00120858
0.19354839	0.03225806	-0.00446521	0.00071696	1.00129035
0.22580645	0.03225806	-0.00573964	0.00071901	1.00148630
0.25806452	0.03225806	-0.00699161	0.00069415	1.00179609
0.29032258	0.03225806	-0.00818058	0.00064940	1.00221547
0.32258065	0.03225806	-0.00927541	0.00058948	1.00273792
0.35483871	0.03225806	-0.01025142	0.00051729	1.00335533
0.38709677	0.03225806	-0.01108810	0.00043450	1.00405821
0.41935484	0.03225806	-0.01176750	0.00034206	1.00483561
0.45161290	0.03225806	-0.01227350	0.00024066	1.00567488
0.48387097	0.03225806	-0.01259154	0.00013106	1.00656143
0.51612903	0.03225806	-0.01270892	0.00001430	1.00747859
0.54838710	0.03225806	-0.01261548	-0.00010803	1.00840759
0.58064516	0.03225806	-0.01230447	-0.00023366	1.00932768
0.61290323	0.03225806	-0.01177386	-0.00035952	1.01021653
0.64516129	0.03225806	-0.01102779	-0.00048153	1.01105077
0.67741935	0.03225806	-0.01007820	-0.00059454	1.01180695
0.70967742	0.03225806	-0.00894670	-0.00069224	1.01246263
0.74193548	0.03225806	-0.00766639	-0.00076711	1.01299788
0.77419355	0.03225806	-0.00628361	-0.00081053	1.01339710
0.80645161	0.03225806	-0.00485913	-0.00081305	1.01365115
0.83870968	0.03225806	-0.00346837	-0.00076499	1.01375979
0.87096774	0.03225806	-0.00219980	-0.00065777	1.01373470
0.90322581	0.03225806	-0.00114964	-0.00048736	1.01360289
0.93548387	0.03225806	-0.00040936	-0.00026405	1.01341062
0.96774194	0.03225806	-0.00003778	-0.00004141	1.01322612
1.00000000	0.03225806	0.00000000	0.00000000	1.01314575
0.00000000	0.06451613	0.00000000	0.00000000	1.00195230
0.03225806	0.06451613	-0.00025682	0.00041206	1.00186252
0.06451613	0.06451613	-0.00107895	0.00106418	1.00168865
0.09677419	0.06451613	-0.00242242	0.00166399	1.00154391
0.12903226	0.06451613	-0.00418009	0.00211066	1.00145979
0.16129032	0.06451613	-0.00622187	0.00238912	1.00145881
0.19354839	0.06451613	-0.00842144	0.00251821	1.00155425
0.22580645	0.06451613	-0.01066913	0.00252639	1.00175212
0.25806452	0.06451613	-0.01287547	0.00244093	1.00205337
0.29032258	0.06451613	-0.01496978	0.00228378	1.00245553
0.32258065	0.06451613	-0.01689638	0.00207084	1.00295375
0.35483871	0.06451613	-0.01861065	0.00181268	1.00354135
0.38709677	0.06451613	-0.02007556	0.00151607	1.00421000
0.41935484	0.06451613	-0.02125929	0.00118539	1.00494964
0.45161290	0.06451613	-0.02213383	0.00082403	1.00574835
0.48387097	0.06451613	-0.02267458	0.00043542	1.00659225
0.51612903	0.06451613	-0.02286072	0.00002394	1.00746534
0.54838710	0.06451613	-0.02267618	-0.00040446	1.00834961
0.58064516	0.06451613	-0.02211118	-0.00084161	1.00922521
0.61290323	0.06451613	-0.02116421	-0.00127668	1.01007085
0.64516129	0.06451613	-0.01984442	-0.00169566	1.01086447
0.67741935	0.06451613	-0.01817436	-0.00208109	1.01158414
0.70967742	0.06451613	-0.01619282	-0.00241181	1.01220925
0.74193548	0.06451613	-0.01395769	-0.00266308	1.01272195
0.77419355	0.06451613	-0.01154831	-0.00280726	1.01310888
0.80645161	0.06451613	-0.00906670	-0.00281524	1.01336292
0.83870968	0.06451613	-0.00663674	-0.00265932	1.01348518
0.87096774	0.06451613	-0.00439980	-0.00231873	1.01348663
0.90322581	0.06451613	-0.00250469	-0.00179044	1.01338941
0.93548387	0.06451613	-0.00108907	-0.00111186	1.01322679
0.96774194	0.06451613	-0.00024920	-0.00040936	1.01304009
1.00000000	0.06451613	0.00000000	0.00000000	1.01294623
0.00000000	0.09677419	0.00000000	0.00000000	1.00215539
0.03225806	0.09677419	-0.00047004	0.00112590	1.00203543
0.06451613	0.09677419	-0.00173868	0.00241914	1.00182305
0.09677419	0.09677419	-0.00366831	0.00355132	1.00167210
0.12903226	0.09677419	-0.00610246	0.00439217	1.00159543
0.16129032	0.09677419	-0.00887743	0.00491990	1.00160418
0.19354839	0.09677419	-0.01183825	0.00516421	1.00170574
0.22580645	0.09677419	-0.01484908	0.00517302	1.00190372
0.25806452	0.09677419	-0.01779694	0.00499478	1.00219865
0.29032258	0.09677419	-0.02059059	0.00467029	1.00258864
0.32258065	0.09677419	-0.02315691	0.00423035	1.00306987
0.35483871	0.09677419	-0.02543657	0.00369647	1.00363673
0.38709677	0.09677419	-0.02738024	0.00308314	1.00428193
0.41935484	0.09677419	-0.02894575	0.00240032	1.00499634
0.45161290	0.09677419	-0.03009640	0.00165595	1.00576883
0.48387097	0.09677419	-0.03080042	0.00085794	1.00658622
0.51612903	0.09677419	-0.03103135	0.00001590	1.00743311
0.54838710	0.09677419	-0.03076925	-0.00085757	1.00829205
0.58064516	0.09677419	-0.03000256	-0.00174564	1.00914366
0.61290323	0.09677419	-0.02873066	-0.00262628	1.00996714
0.64516129	0.09677419	-0.02696687	-0.00347137	1.01074091
0.67741935	0.09677419	-0.02474182	-0.00424614	1.01144356
0.70967742	0.09677419	-0.02210709	-0.00490891	1.01205505
0.74193548	0.09677419	-0.01913844	-0.00541162	1.01255821
0.77419355	0.09677419	-0.01593837	-0.00570151	1.01294024
0.80645161	0.09677419	-0.01263694	-0.00572461	1.01319440
0.83870968	0.09677419	-0.00938984	-0.00543189	1.01332131
0.87096774	0.09677419	-0.00637228	-0.00478982	1.01332980
0.90322581	0.09677419	-0.00376741	-0.00379808	1.01323667
0.93548387	0.09677419	-0.00174874	-0.00251954	1.01306468
0.96774194	0.09677419	-0.00045934	-0.00113047	1.01283760
1.00000000	0.09677419	0.00000000	0.00000000	1.01271311
0.00000000	0.12903226	0.00000000	0.00000000	1.00230602
0.03225806	0.12903226	-0.00064763	0.00215073	1.00215321
0.06451613	0.12903226	-0.00230893	0.00426243	1.00189168
0.09677419	0.12903226	-0.00475421	0.00602776	1.00171825
0.12903226	0.12903226	-0.00777194	0.00731978	1.00163417
0.16129032	0.12903226	-0.01116433	0.00812489	1.00164198
0.19354839	0.12903226	-0.01475266	0.00848984	1.00174364
0.22580645	0.12903226	-0.01838243	0.00848507	1.00193986
0.25806452	0.12903226	-0.02192493	0.00818243	1.00223002
0.29032258	0.12903226	-0.02527532	0.00764374	1.00261216
0.32258065	0.12903226	-0.02834876	0.00691680	1.00308297
0.35483871	0.12903226	-0.03107585	0.00603601	1.00363767
0.38709677	0.12903226	-0.03339856	0.00502525	1.00426985
0.41935484	0.12903226	-0.03526722	0.00390154	1.00497125
0.45161290	0.12903226	-0.03663864	0.00267869	1.00573153
0.48387097	0.12903226	-0.03747550	0.00137037	1.00653810
0.51612903	0.12903226	-0.03774675	-0.00000724	1.00737608
0.54838710	0.12903226	-0.03742895	-0.00143326	1.00822826
0.58064516	0.12903226	-0.03650848	-0.00288020	1.00907539
0.61290323	0.12903226	-0.03498450	-0.00431237	1.00989655
0.64516129	0.12903226	-0.03287249	-0.00568450	1.01066989
0.67741935	0.12903226	-0.03020833	-0.00694087	1.01137358
0.70967742	0.12903226	-0.02705238	-0.00801519	1.01198710
0.74193548	0.12903226	-0.02349326	-0.00883180	1.01249270
0.77419355	0.12903226	-0.01965044	-0.00930876	1.01287700
0.80645161	0.12903226	-0.01567483	-0.00936376	1.01313244
0.83870968	0.12903226	-0.01174625	-0.00892398	1.01325837
0.87096774	0.12903226	-0.00806673	-0.00794115	1.01326132
0.90322581	0.12903226	-0.00484953	-0.00641398	1.01315408
0.93548387	0.12903226	-0.00230486	-0.00441992	1.01295297
0.96774194	0.12903226	-0.00062778	-0.00215809	1.01267298
1.00000000	0.12903226	0.00000000	0.00000000	1.01251487
0.00000000	0.16129032	0.00000000	0.00000000	1.00235906
0.03225806	0.16129032	-0.00078912	0.00343482	1.00217577
0.06451613	0.16129032	-0.00278305	0.00652571	1.00186507
0.09677419	0.16129032	-0.00567543	0.00901432	1.00166280
0.12903226	0.16129032	-0.00920119	0.01080228	1.00156356
0.16129032	0.16129032	-0.01312747	0.01190061	1.00156405
0.19354839	0.16129032	-0.01725255	0.01238230	1.00166198
0.22580645	0.16129032	-0.02140607	0.01234528	1.00185545
0.25806452	0.16129032	-0.02544755	0.01188766	1.00214255
0.29032258	0.16129032	-0.02926290	0.01109412	1.00252097
0.32258065	0.16129032	-0.03275955	0.01003087	1.00298767
0.35483871	0.16129032	-0.03586146	0.00874627	1.00353852
0.38709677	0.16129032	-0.03850465	0.00727450	1.00416787
0.41935484	0.16129032	-0.04063400	0.00564039	1.00486826
0.45161290	0.16129032	-0.04220120	0.00386423	1.00563006
0.48387097	0.16129032	-0.04316403	0.00196605	1.00644124
0.51612903	0.16129032	-0.04348682	-0.00003066	1.00728721
0.54838710	0.16129032	-0.04314190	-0.00209585	1.00815081
0.58064516	0.16129032	-0.04211216	-0.00419010	1.00901247
0.61290323	0.16129032	-0.04039444	-0.00626227	1.00985063
0.64516129	0.16129032	-0.03800379	-0.00824754	1.01064244
0.67741935	0.16129032	-0.03497820	-0.01006625	1.01136481
0.70967742	0.16129032	-0.03138357	-0.01162398	1.01199573
0.74193548	0.16129032	-0.02731802	-0.01281356	1.01251587
0.77419355	0.16129032	-0.02291496	-0.01351993	1.01291030
0.80645161	0.16129032	-0.01834372	-0.01362880	1.01316992
0.83870968	0.16129032	-0.01380682	-0.01303999	1.01329254
0.87096774	0.16129032	-0.00953326	-0.01168654	1.01328293
0.90322581	0.16129032	-0.00576827	-0.00955995	1.01315168
0.93548387	0.16129032	-0.00276128	-0.00674128	1.01291248
0.96774194	0.16129032	-0.00075729	-0.00343533	1.01257781
1.00000000	0.16129032	0.00000000	0.00000000	1.01238792
0.00000000	0.19354839	0.00000000	0.00000000	1.00228692
0.03225806	0.19354839	-0.00090419	0.00493376	1.00207639
0.06451613	0.19354839	-0.00318246	0.00914873	1.00171978
0.09677419	0.19354839	-0.00646759	0.01244589	1.00148709
0.12903226	0.19354839	-0.01044585	0.01477180	1.00136931
0.16129032	0.19354839	-0.01484982	0.01617625	1.00135933
0.19354839	0.19354839	-0.01945461	0.01676843	1.00145175
0.22580645	0.19354839	-0.02407470	0.01668006	1.00164261
0.25806452	0.19354839	-0.02855965	0.01603925	1.00192885
0.29032258	0.19354839	-0.03278846	0.01495573	1.00230782
0.32258065	0.19354839	-0.03666339	0.01351535	1.00277667
0.35483871	0.19354839	-0.04010407	0.01178110	1.00333180
0.38709677	0.19354839	-0.04304249	0.00979778	1.00396830
0.41935484	0.19354839	-0.04541941	0.00759808	1.00467946
0.45161290	0.19354839	-0.04718208	0.00520872	1.00545632
0.48387097	0.19354839	-0.04828334	0.00265599	1.00628733
0.51612903	0.19354839	-0.04868211	-0.00002938	1.00715807
0.54838710	0.19354839	-0.04834496	-0.00280792	1.00805119
0.58064516	0.19354839	-0.04724901	-0.00562766	1.00894643
0.61290323	0.19354839	-0.04538598	-0.00842074	1.00982107
0.64516129	0.19354839	-0.04276723	-0.01110074	1.01065057
0.67741935	0.19354839	-0.03942966	-0.01356109	1.01140972
0.70967742	0.19354839	-0.03544174	-0.01567537	1.01207409
0.74193548	0.19354839	-0.03090904	-0.01730040	1.01262185
0.77419355	0.19354839	-0.02597809	-0.01828305	1.01303563
0.80645161	0.19354839	-0.02083744	-0.01847190	1.01330428
0.83870968	0.19354839	-0.01571493	-0.01773443	1.01342401
0.87096774	0.19354839	-0.01087069	-0.01597969	1.01339855
0.90322581	0.19354839	-0.00658644	-0.01318596	1.01323804
0.93548387	0.19354839	-0.00315331	-0.00943090	1.01295646
0.96774194	0.19354839	-0.00086190	-0.00491936	1.01256776
1.00000000	0.19354839	0.00000000	0.00000000	1.01234825
0.00000000	0.22580645	0.00000000	0.00000000	1.00207191
0.03225806	0.22580645	-0.00100373	0.00661727	1.00183657
0.06451613	0.22580645	-0.00353611	0.01208909	1.00143705
0.09677419	0.22580645	-0.00717998	0.01627770	1.00117412
0.12903226	0.22580645	-0.01157783	0.01918450	1.00103671
0.16129032	0.22580645	-0.01642871	0.02090935	1.00101516
0.19354839	0.22580645	-0.02148444	0.02160717	1.00110185
0.22580645	0.22580645	-0.02654442	0.02145032	1.00129123
0.25806452	0.22580645	-0.03144888	0.02060141	1.00157935
