VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.61290323	0.16129032	-0.07619340	-0.01610457	1.01826130
0.64516129	0.16129032	-0.07003159	-0.02003809	1.01884437
0.67741935	0.16129032	-0.06254216	-0.02305465	1.01930054
0.70967742	0.16129032	-0.05404709	-0.02491184	1.01959726
0.74193548	0.16129032	-0.04494883	-0.02543552	1.01971458
0.77419355	0.16129032	-0.03570745	-0.02454967	1.01964873
0.80645161	0.16129032	-0.02680703	-0.02230054	1.01941344
0.83870968	0.16129032	-0.01871329	-0.01887161	1.01903845
0.87096774	0.16129032	-0.01182720	-0.01458801	1.01856550
0.90322581	0.16129032	-0.00644114	-0.00991170	1.01804242
0.93548387	0.16129032	-0.00270509	-0.00543175	1.01751674
0.96774194	0.16129032	-0.00061059	-0.00185495	1.01702974
1.00000000	0.16129032	0.00000000	0.00000000	1.01680050
0.00000000	0.19354839	0.00000000	0.00000000	1.01484348
0.03225806	0.19354839	-0.00150633	0.00695675	1.01447615
0.06451613	0.19354839	-0.00538986	0.01356556	1.01382931
0.09677419	0.19354839	-0.01111778	0.01930349	1.01334468
0.12903226	0.19354839	-0.01823804	0.02391352	1.01299625
0.16129032	0.19354839	-0.02636108	0.02731489	1.01276095
0.19354839	0.19354839	-0.03514552	0.02952721	1.01262037
0.22580645	0.19354839	-0.04428607	0.03061336	1.01256171
0.25806452	0.19354839	-0.05350299	0.03064202	1.01257801
0.29032258	0.19354839	-0.06253280	0.02966822	1.01266768
0.32258065	0.19354839	-0.07112088	0.02772863	1.01283354
0.35483871	0.19354839	-0.07901679	0.02484770	1.01308115
0.38709677	0.19354839	-0.08597281	0.02105096	1.01341682
0.41935484	0.19354839	-0.09174635	0.01638157	1.01384524
0.45161290	0.19354839	-0.09610601	0.01091721	1.01436686
0.48387097	0.19354839	-0.09884131	0.00478472	1.01497550
0.51612903	0.19354839	-0.09977545	-0.00182971	1.01565629
0.54838710	0.19354839	-0.09878048	-0.00867646	1.01638445
0.58064516	0.19354839	-0.09579405	-0.01544586	1.01712535
0.61290323	0.19354839	-0.09083615	-0.02178030	1.01783622
0.64516129	0.19354839	-0.08402425	-0.02729566	1.01846960
0.67741935	0.19354839	-0.07558392	-0.03161177	1.01897845
0.70967742	0.19354839	-0.06585210	-0.03439058	1.01932217
0.74193548	0.19354839	-0.05526946	-0.03537874	1.01947263
0.77419355	0.19354839	-0.04435928	-0.03444976	1.01941891
0.80645161	0.19354839	-0.03369173	-0.03163945	1.01916961
0.83870968	0.19354839	-0.02383554	-0.02716852	1.01875191
0.87096774	0.19354839	-0.01530243	-0.02144838	1.01820765
0.90322581	0.19354839	-0.00849295	-0.01506955	1.01758704
0.93548387	0.19354839	-0.00365374	-0.00877671	1.01694167
0.96774194	0.19354839	-0.00085572	-0.00343619	1.01631790
1.00000000	0.19354839	0.00000000	0.00000000	1.01601670
0.00000000	0.22580645	0.00000000	0.00000000	1.01480370
0.03225806	0.22580645	-0.00177365	0.00988909	1.01437677
0.06451613	0.22580645	-0.00630120	0.01876964	1.01362995
0.09677419	0.22580645	-0.01291936	0.02622695	1.01307789
0.12903226	0.22580645	-0.02107890	0.03209282	1.01268292
0.16129032	0.22580645	-0.03032363	0.03635609	1.01241149
0.19354839	0.22580645	-0.04026921	0.03908871	1.01223719
0.22580645	0.22580645	-0.05058378	0.04039079	1.01214190
0.25806452	0.22580645	-0.06097091	0.04035540	1.01211591
0.29032258	0.22580645	-0.07115539	0.03905153	1.01215712
0.32258065	0.22580645	-0.08087232	0.03652239	1.01226974
0.35483871	0.22580645	-0.08985985	0.03279506	1.01246227
0.38709677	0.22580645	-0.09785603	0.02789750	1.01274521
0.41935484	0.22580645	-0.10459965	0.02187915	1.01312819
0.45161290	0.22580645	-0.10983527	0.01483158	1.01361697
0.48387097	0.22580645	-0.11332209	0.00690666	1.01421037
0.51612903	0.22580645	-0.11484663	-0.00167008	1.01489747
0.54838710	0.22580645	-0.11423883	-0.01059289	1.01565570
0.58064516	0.22580645	-0.11139105	-0.01947772	1.01645013
0.61290323	0.22580645	-0.10627907	-0.02787437	1.01723463
0.64516129	0.22580645	-0.09898311	-0.03529033	1.01795525
0.67741935	0.22580645	-0.08970611	-0.04122681	1.01855556
0.70967742	0.22580645	-0.07878505	-0.04522630	1.01898366
0.74193548	0.22580645	-0.06669067	-0.04692834	1.01919962
0.77419355	0.22580645	-0.05401064	-0.04612740	1.01918197
0.80645161	0.22580645	-0.04141337	-0.04282428	1.01893159
0.83870968	0.22580645	-0.02959307	-0.03726091	1.01847212
0.87096774	0.22580645	-0.01920186	-0.02993061	1.01784635
0.90322581	0.22580645	-0.01077987	-0.02156040	1.01710966
0.93548387	0.22580645	-0.00469691	-0.01306898	1.01632199
0.96774194	0.22580645	-0.00111805	-0.00550869	1.01554002
1.00000000	0.22580645	0.00000000	0.00000000	1.01515710
0.00000000	0.25806452	0.00000000	0.00000000	1.01450550
0.03225806	0.25806452	-0.00201644	0.01325794	1.01402376
0.06451613	0.25806452	-0.00713273	0.02471126	1.01318379
0.09677419	0.25806452	-0.01457020	0.03408118	1.01256589
0.12903226	0.25806452	-0.02369249	0.04131777	1.01212142
0.16129032	0.25806452	-0.03398296	0.04650518	1.01180719
0.19354839	0.25806452	-0.04501873	0.04978735	1.01158964
0.22580645	0.25806452	-0.05644547	0.05131505	1.01144618
0.25806452	0.25806452	-0.06795479	0.05121362	1.01136506
0.29032258	0.25806452	-0.07926525	0.04956962	1.01134437
0.32258065	0.25806452	-0.09010766	0.04643308	1.01139029
0.35483871	0.25806452	-0.10021476	0.04183140	1.01151499
0.38709677	0.25806452	-0.10931548	0.03579075	1.01173394
0.41935484	0.25806452	-0.11713358	0.02836080	1.01206278
0.45161290	0.25806452	-0.12339071	0.01963964	1.01251378
0.48387097	0.25806452	-0.12781369	0.00979608	1.01309221
0.51612903	0.25806452	-0.13014646	-0.00091298	1.01379265
0.54838710	0.25806452	-0.13016653	-0.01213205	1.01459608
0.58064516	0.25806452	-0.12770631	-0.02340563	1.01546820
0.61290323	0.25806452	-0.12267858	-0.03418824	1.01635970
0.64516129	0.25806452	-0.11510475	-0.04386862	1.01720905
0.67741935	0.25806452	-0.10514270	-0.05180983	1.01794805
0.70967742	0.25806452	-0.09310953	-0.05740601	1.01850980
0.74193548	0.25806452	-0.07949242	-0.06015315	1.01883794
0.77419355	0.25806452	-0.06494026	-0.05972707	1.01889558
0.80645161	0.25806452	-0.05022995	-0.05605702	1.01867184
0.83870968	0.25806452	-0.03620528	-0.04938003	1.01818430
0.87096774	0.25806452	-0.02369366	-0.04026158	1.01747647
0.90322581	0.25806452	-0.01341395	-0.02957450	1.01661102
0.93548387	0.25806452	-0.00589409	-0.01843853	1.01566014
0.96774194	0.25806452	-0.00141646	-0.00813310	1.01469548
1.00000000	0.25806452	0.00000000	0.00000000	1.01421832
0.00000000	0.29032258	0.00000000	0.00000000	1.01390419
0.03225806	0.29032258	-0.00223305	0.01702181	1.01337317
0.06451613	0.29032258	-0.00787658	0.03132339	1.01244843
0.09677419	0.29032258	-0.01605180	0.04278670	1.01176780
0.12903226	0.29032258	-0.02604664	0.05150557	1.01127202
0.16129032	0.29032258	-0.03729187	0.05768232	1.01090886
0.19354839	0.29032258	-0.04933174	0.06155121	1.01063823
0.22580645	0.29032258	-0.06179431	0.06332684	1.01043369
0.25806452	0.29032258	-0.07436413	0.06317516	1.01028204
0.29032258	0.29032258	-0.08675900	0.06120439	1.01018205
0.32258065	0.29032258	-0.09871134	0.05747190	1.01014251
0.35483871	0.29032258	-0.10995455	0.05200287	1.01017987
0.38709677	0.29032258	-0.12021415	0.04481632	1.01031549
0.41935484	0.29032258	-0.12920350	0.03595438	1.01057220
0.45161290	0.29032258	-0.13662407	0.02551168	1.01097047
0.48387097	0.29032258	-0.14217039	0.01366241	1.01152404
0.51612903	0.29032258	-0.14554024	0.00068275	1.01223535
0.54838710	0.29032258	-0.14645076	-0.01303304	1.01309139
0.58064516	0.29032258	-0.14466126	-0.02696566	1.01406059
0.61290323	0.29032258	-0.14000299	-0.04047593	1.01509166
0.64516129	0.29032258	-0.13241499	-0.05282622	1.01611534
0.67741935	0.29032258	-0.12198324	-0.06322203	1.01704959
0.70967742	0.29032258	-0.10897784	-0.07087658	1.01780840
0.74193548	0.29032258	-0.09387983	-0.07509761	1.01831312
0.77419355	0.29032258	-0.07738711	-0.07538987	1.01850479
0.80645161	0.29032258	-0.06038859	-0.07155926	1.01835441
0.83870968	0.29032258	-0.04389981	-0.06379720	1.01786890
0.87096774	0.29032258	-0.02896240	-0.05272195	1.01709066
0.90322581	0.29032258	-0.01652245	-0.03935997	1.01609069
0.93548387	0.29032258	-0.00731363	-0.02506647	1.01495698
0.96774194	0.29032258	-0.00177219	-0.01140279	1.01378083
1.00000000	0.29032258	0.00000000	0.00000000	1.01319332
0.00000000	0.32258065	0.00000000	0.00000000	1.01296013
0.03225806	0.32258065	-0.00242046	0.02113451	1.01238606
0.06451613	0.32258065	-0.00852200	0.03852999	1.01138608
0.09677419	0.32258065	-0.01734158	0.05225122	1.01064659
0.12903226	0.32258065	-0.02810340	0.06255783	1.01009803
0.16129032	0.32258065	-0.04019409	0.06979027	1.00967957
0.19354839	0.32258065	-0.05313115	0.07428978	1.00934507
0.22580645	0.32258065	-0.06653005	0.07634743	1.00906462
0.25806452	0.32258065	-0.08007323	0.07617831	1.00882394
0.29032258	0.32258065	-0.09348306	0.07391682	1.00862282
0.32258065	0.32258065	-0.10649962	0.06962862	1.00847297
0.35483871	0.32258065	-0.11886350	0.06333421	1.00839572
0.38709677	0.32258065	-0.13030355	0.05503970	1.00841913
0.41935484	0.32258065	-0.14052914	0.04477071	1.00857461
0.45161290	0.32258065	-0.14922697	0.03260653	1.00889277
0.48387097	0.32258065	-0.15606280	0.01871225	1.00939846
0.51612903	0.32258065	-0.16068880	0.00336739	1.01010527
0.54838710	0.32258065	-0.16275802	-0.01301104	1.01100987
0.58064516	0.32258065	-0.16194738	-0.02985339	1.01208698
0.61290323	0.32258065	-0.15799037	-0.04643451	1.01328619
0.64516129	0.32258065	-0.15071986	-0.06188837	1.01453169
0.67741935	0.32258065	-0.14011911	-0.07524698	1.01572643
0.70967742	0.32258065	-0.12637595	-0.08550943	1.01676113
0.74193548	0.32258065	-0.10993077	-0.09174388	1.01752791
0.77419355	0.32258065	-0.09150429	-0.09321830	1.01793672
0.80645161	0.32258065	-0.07208838	-0.08954432	1.01793116
0.83870968	0.32258065	-0.05288524	-0.08080622	1.01749978
0.87096774	0.32258065	-0.03519091	-0.06763893	1.01667940
0.90322581	0.32258065	-0.02023741	-0.05122327	1.01554898
0.93548387	0.32258065	-0.00902793	-0.03318880	1.01421542
0.96774194	0.32258065	-0.00220769	-0.01544673	1.01279460
1.00000000	0.32258065	0.00000000	0.00000000	1.01207680
0.00000000	0.35483871	0.00000000	0.00000000	1.01163938
0.03225806	0.35483871	-0.00257480	0.02554380	1.01102915
0.06451613	0.35483871	-0.00905637	0.04624449	1.00996447
0.09677419	0.35483871	-0.01841417	0.06236809	1.00917039
0.12903226	0.35483871	-0.02982062	0.07435807	1.00856755
0.16129032	0.35483871	-0.04262637	0.08271006	1.00808693
0.19354839	0.35483871	-0.05632795	0.08788716	1.00767665
0.22580645	0.35483871	-0.07053289	0.09026891	1.00730355
0.25806452	0.35483871	-0.08492610	0.09012817	1.00695233
0.29032258	0.35483871	-0.09923966	0.08763077	1.00662377
0.32258065	0.35483871	-0.11322739	0.08285233	1.00633265
0.35483871	0.35483871	-0.12664419	0.07580681	1.00610540
0.38709677	0.35483871	-0.13923024	0.06648196	1.00597750
0.41935484	0.35483871	-0.15069956	0.05487779	1.00599025
0.45161290	0.35483871	-0.16073284	0.04104534	1.00618650
0.48387097	0.35483871	-0.16897506	0.02512423	1.00660535
0.51612903	0.35483871	-0.17503899	0.00737798	1.00727567
0.54838710	0.35483871	-0.17851624	-0.01177445	1.00820873
0.58064516	0.35483871	-0.17899833	-0.03173332	1.00939093
0.61290323	0.35483871	-0.17611000	-0.05170345	1.01077757
0.64516129	0.35483871	-0.16955681	-0.07069747	1.01228970
0.67741935	0.35483871	-0.15918675	-0.08756593	1.01381577
0.70967742	0.35483871	-0.14506269	-0.10106493	1.01521991
0.74193548	0.35483871	-0.12753611	-0.10996927	1.01635733
0.77419355	0.35483871	-0.10730586	-0.11323226	1.01709558
0.80645161	0.35483871	-0.08543805	-0.11017831	1.01733775
0.83870968	0.35483871	-0.06332161	-0.10069466	1.01704194
0.87096774	0.35483871	-0.04254277	-0.08536978	1.01623106
0.90322581	0.35483871	-0.02468704	-0.06552295	1.01498911
0.93548387	0.35483871	-0.01111054	-0.04309618	1.01344420
0.96774194	0.35483871	-0.00274629	-0.02043072	1.01174240
1.00000000	0.35483871	0.00000000	0.00000000	1.01087076
0.00000000	0.38709677	0.00000000	0.00000000	1.00991490
0.03225806	0.38709677	-0.00269216	0.03019087	1.00927600
0.06451613	0.38709677	-0.00946738	0.05436935	1.00815802
0.09677419	0.38709677	-0.01924489	0.07301546	1.00731396
0.12903226	0.38709677	-0.03115663	0.08677001	1.00665537
0.16129032	0.38709677	-0.04452444	0.09629759	1.00610554
0.19354839	0.38709677	-0.05882859	0.10219630	1.00560705
0.22580645	0.38709677	-0.07367244	0.10494558	1.00512338
0.25806452	0.38709677	-0.08874722	0.10488507	1.00463796
0.29032258	0.38709677	-0.10379945	0.10221810	1.00415224
0.32258065	0.38709677	-0.11860263	0.09703314	1.00368369
0.35483871	0.38709677	-0.13293355	0.08933706	1.00326378
0.38709677	0.38709677	-0.14655297	0.07909507	1.00293576
0.41935484	0.38709677	-0.15919045	0.06627330	1.00275184
0.45161290	0.38709677	-0.17053297	0.05088202	1.00276919
0.48387097	0.38709677	-0.18021788	0.03301840	1.00304447
0.51612903	0.38709677	-0.18783135	0.01290857	1.00362651
0.54838710	0.38709677	-0.19291428	-0.00905170	1.00454733
0.58064516	0.38709677	-0.19497871	-0.03225963	1.00581208
0.61290323	0.38709677	-0.19353833	-0.05587603	1.00738918
0.64516129	0.38709677	-0.18815686	-0.07881162	1.00920279
0.67741935	0.38709677	-0.17851703	-0.09974110	1.01113032
0.70967742	0.38709677	-0.16450966	-0.11716007	1.01300811
0.74193548	0.38709677	-0.14633613	-0.12950071	1.01464724
0.77419355	0.38709677	-0.12460691	-0.13531635	1.01585964
0.80645161	0.38709677	-0.10040655	-0.13352856	1.01649051
0.83870968	0.38709677	-0.07528546	-0.12370150	1.01644966
0.87096774	0.38709677	-0.05114201	-0.10627350	1.01573202
0.90322581	0.38709677	-0.02998682	-0.08265550	1.01441958
0.93548387	0.38709677	-0.01363366	-0.05512954	1.01266227
0.96774194	0.38709677	-0.00341209	-0.02655727	1.01064249
1.00000000	0.38709677	0.00000000	0.00000000	1.00959051
0.00000000	0.41935484	0.00000000	0.00000000	1.00776792
0.03225806	0.41935484	-0.00276966	0.03501116	1.00710823
0.06451613	0.41935484	-0.00974597	0.06279722	1.00594894
0.09677419	0.41935484	-0.01981488	0.08405734	1.00505997
0.12903226	0.41935484	-0.03207754	0.09963761	1.00434479
0.16129032	0.41935484	-0.04583229	0.11038200	1.00371952
0.19354839	0.41935484	-0.06054631	0.11703516	1.00312121
0.22580645	0.41935484	-0.07582132	0.12018754	1.00250962
0.25806452	0.41935484	-0.09135777	0.12025517	1.00186624
0.29032258	0.41935484	-0.10692069	0.11748617	1.00119240
0.32258065	0.41935484	-0.12230900	0.11198643	1.00050749
0.35483871	0.41935484	-0.13732908	0.10375715	0.99984741
0.38709677	0.41935484	-0.15177244	0.09273887	0.99926304
0.41935484	0.41935484	-0.16539697	0.07885779	0.99881807
0.45161290	0.41935484	-0.17791145	0.06207277	0.99858564
0.48387097	0.41935484	-0.18896367	0.04242262	0.99864305
0.51612903	0.41935484	-0.19813292	0.02007438	0.99906395
0.54838710	0.41935484	-0.20492908	-0.00462709	0.99990787
0.58064516	0.41935484	-0.20880159	-0.03110926	1.00120736
0.61290323	0.41935484	-0.20916278	-0.05852529	1.00295379
0.64516129	0.41935484	-0.20543163	-0.08571877	1.00508422
0.67741935	0.41935484	-0.19710395	-0.11121313	1.00747266
0.70967742	0.41935484	-0.18385328	-0.13324582	1.00993034
0.74193548	0.41935484	-0.16566086	-0.14987202	1.01221946
0.77419355	0.41935484	-0.14296061	-0.15916184	1.01408268
0.80645161	0.41935484	-0.11676639	-0.15949975	1.01528597
0.83870968	0.41935484	-0.08872739	-0.14995920	1.01566604
0.87096774	0.41935484	-0.06104752	-0.13066841	1.01516778
0.90322581	0.41935484	-0.03622802	-0.10303130	1.01385747
